  0.15707963267948966       0.15707963267948966       0.15707963267948966        1.5467256408954442        1.5467256408954442        1.5467256408954442     
   7.8539816339744828E-002   7.8539816339744828E-002   7.8539816339744828E-002   1.4736997981774327        1.4736997981774327        1.4736997981774327     
